timestamp,key
22270,1
22271,2
22272,1
22273,3
22274,1
22275,1
22276,6
22277,1
22278,19
22279,3
22280,18
22281,3
22282,5
22283,34
22284,1
22285,9
22286,1
22287,1
22288,1
22289,141
22290,12
22291,3
22292,1
22293,1
22294,140
22295,6
22296,171
22297,1
22298,14
22299,2
22300,2
22301,5
22302,1
22303,1
22304,4
22305,8
22306,58
22307,1
22308,27
22309,4
22310,3
22311,896
22312,1
22313,14
22314,1
22315,2
22316,56
22317,8
22318,13
22319,14
22320,1
22321,11
22322,2
22323,18
22324,1
22325,4
22326,3
22327,21
22328,7
22329,17
22330,7
22331,1
22332,228
22333,1
22334,10
22335,1
22336,2
22337,1
22338,7
22339,2
22340,83
22341,1
22342,1
22343,1
22344,43
22345,3
22346,1
22347,5
22348,8
22349,6
22350,1
22351,1
22352,13
22353,3
22354,2
22355,1
22356,5
22357,1
22358,1
22359,1
22360,1
22361,233
22362,1
22363,2
22364,1
22365,167
22366,1
22367,3
22368,5
22369,4
22370,1
22371,1
22372,1
22373,1
22374,69
22375,1
22376,34
22377,2
22378,7
22379,6
22380,1
22381,5
22382,1
22383,1
22384,1
22385,14
22386,19
22387,2
22388,892
22389,52
22390,1
22391,2
22392,1
22393,17
22394,7
22395,1
22396,58
22397,1
22398,1
22399,114
22400,15
22401,2
22402,2
22403,1
22404,1
22405,8
22406,3
22407,2
22408,1
22409,1
22410,1
22411,1
22412,1
22413,14
22414,2
22415,1
22416,1
22417,2
22418,1
22419,1
22420,2
22421,3
22422,140
22423,14
22424,1
22425,1
22426,1
22427,1
22428,1
22429,1
22430,1
22431,1
22432,14
22433,5
22434,17
22435,1
22436,1
22437,63
22438,39
22439,3
22440,466
22441,1
22442,1
22443,1
22444,1
22445,2
22446,4
22447,5
22448,3
22449,15
22450,1
22451,1
22452,7
22453,1
22454,3
22455,1
22456,2
22457,1
22458,1
22459,1
22460,3
22461,1
22462,1
22463,1
22464,1
22465,1
22466,37
22467,11
22468,2
22469,1
22470,2
22471,1
22472,9
22473,3
22474,1
22475,12
22476,2
22477,4
22478,2
22479,33
22480,1
22481,1
22482,2
22483,2
22484,1
22485,2
22486,41
22487,15
22488,1
22489,3
22490,1
22491,4
22492,3
22493,46
22494,2
22495,1
22496,123
22497,2
22498,4
22499,1
22500,1
22501,1
22502,2
22503,1
22504,1
22505,1
22506,1
22507,1
22508,2
22509,2
22510,1
22511,1
22512,3
22513,7
22514,1
22515,1
22516,1
22517,1
22518,29
22519,1
22520,1
22521,4
22522,96
22523,1
22524,1
22525,34
22526,2
22527,2
22528,3
22529,1
22530,2
22531,1
22532,1
22533,2
22534,1
22535,1
22536,1
22537,596
22538,1
22539,4
22540,15
22541,3
22542,2
22543,1
22544,1
22545,1
22546,48
22547,32
22548,1
22549,1
22550,1
22551,3
22552,1
22553,113
22554,1
22555,654
22556,4
22557,1
22558,14
22559,92
22560,1
22561,1
22562,1
22563,2
22564,694
22565,1
22566,1
22567,78
22568,2
22569,60
22570,1
22571,1
22572,1
22573,1
22574,2
22575,1
22576,6
22577,2
22578,58
22579,5
22580,2
22581,162
22582,5
22583,3
22584,76
22585,3
22586,1
22587,2
22588,26
22589,1
22590,1
22591,1
22592,1
22593,8
22594,174
22595,3
22596,5
22597,153
22598,6
22599,1
22600,1
22601,4
22602,2
22603,3
22604,2
22605,1
22606,1
22607,9
22608,4
22609,1
22610,14
22611,23
22612,3
22613,3
22614,8
22615,1
22616,14
22617,84
22618,11
22619,148
22620,8
22621,3
22622,2
22623,1
22624,14
22625,16
22626,5
22627,18
22628,1
22629,1
22630,2
22631,4
22632,403
22633,5
22634,1
22635,3
22636,6
22637,2
22638,1
22639,1
22640,4
22641,298
22642,1
22643,1
22644,34
22645,1
22646,1
22647,3
22648,1
22649,123
22650,5
22651,1
22652,1
22653,1
22654,1
22655,3
22656,1
22657,6
22658,2
22659,3
22660,6
22661,3
22662,82
22663,11
22664,20
22665,2
22666,2
22667,11
22668,2
22669,1
22670,4
22671,1
22672,9
22673,4
22674,1
22675,1
22676,1
22677,1
22678,6
22679,1
22680,1
22681,1
22682,1
22683,1
22684,1
22685,1
22686,1
22687,3
22688,1
22689,4
22690,16
22691,16
22692,14
22693,144
22694,3
22695,3
22696,912
22697,5
22698,2
22699,4
22700,160
22701,1
22702,10
22703,2
22704,1
22705,194
22706,2
22707,1
22708,1
22709,588
22710,1
22711,1
22712,8
22713,18
22714,10
22715,2
22716,1
22717,6
22718,1
22719,2
22720,1
22721,1
22722,2
22723,1
22724,1
22725,4
22726,1
22727,286
22728,3
22729,7
22730,1
22731,168
22732,18
22733,2
22734,1
22735,1
22736,3
22737,1
22738,1
22739,5
22740,1
22741,1
22742,29
22743,6
22744,2
22745,4
22746,2
22747,1
22748,6
22749,2
22750,4
22751,1
22752,1
22753,1
22754,1
22755,1
22756,11
22757,43
22758,2
22759,3
22760,2
22761,2
22762,8
22763,8
22764,1
22765,5
22766,1
22767,3
22768,1
22769,2
22770,36
22771,114
22772,1
22773,1
22774,1
22775,856
22776,1
22777,5
22778,2
22779,1
22780,5
22781,1
22782,53
22783,1
22784,1
22785,407
22786,5
22787,1
22788,226
22789,6
22790,5
22791,1
22792,1
22793,1
22794,1
22795,65
22796,1
22797,22
22798,1
22799,1
22800,1
22801,1
22802,1
22803,1
22804,7
22805,4
22806,1
22807,2
22808,1
22809,2
22810,1
22811,4
22812,1
22813,48
22814,1
22815,12
22816,3
22817,3
22818,2
22819,4
22820,15
22821,8
22822,15
22823,312
22824,71
22825,1
22826,1
22827,2
22828,2
22829,22
22830,2
22831,3
22832,20
22833,1
22834,4
22835,1
22836,43
22837,160
22838,2
22839,14
22840,1
22841,4
22842,3
22843,2
22844,8
22845,5
22846,1
22847,17
22848,1
22849,3
22850,1
22851,1
22852,9
22853,8
22854,1
22855,7
22856,1
22857,1
22858,2
22859,24
22860,1
22861,1
22862,7
22863,4
22864,7
22865,2
22866,1
22867,2
22868,1
22869,828
22870,3
22871,4
22872,4
22873,1
22874,2
22875,1
22876,3
22877,2
22878,1
22879,1
22880,1
22881,1
22882,7
22883,1
22884,6
22885,15
22886,1
22887,2
22888,1
22889,1
22890,1
22891,1
22892,6
22893,8
22894,1
22895,1
22896,44
22897,9
22898,8
22899,3
22900,1
22901,1
22902,416
22903,2
22904,3
22905,2
22906,20
22907,2
22908,2
22909,1
22910,36
22911,2
22912,5
22913,6
22914,1
22915,1
22916,1
22917,106
22918,6
22919,2
22920,2
22921,1
22922,5
22923,3
22924,4
22925,8
22926,513
22927,1
22928,2
22929,5
22930,2
22931,1
22932,1
22933,1
22934,1
22935,1
22936,1
22937,1
22938,1
22939,14
22940,11
22941,2
22942,3
22943,2
22944,1
22945,1
22946,1
22947,2
22948,4
22949,1
22950,6
22951,5
22952,1
22953,5
22954,19
22955,1
22956,4
22957,2
22958,28
22959,18
22960,1
22961,9
22962,4
22963,4
22964,5
22965,19
22966,1
22967,19
22968,10
22969,5
22970,18
22971,1
22972,2
22973,9
22974,3
22975,1
22976,2
22977,6
22978,3
22979,1
22980,2
22981,1
22982,1
22983,1
22984,41
22985,1
22986,30
22987,1
22988,4
22989,255
22990,1
22991,1
22992,152
22993,2
22994,33
22995,1
22996,1
22997,1
22998,5
22999,1
23000,82
23001,1
23002,38
23003,141
23004,17
23005,2
23006,2
23007,2
23008,30
23009,1
23010,1
23011,1
23012,1
23013,93
23014,2
23015,1
23016,7
23017,1
23018,1
23019,12
23020,9
23021,2
23022,23
23023,36
23024,4
23025,123
23026,1
23027,3
23028,1
23029,90
23030,3
23031,5
23032,21
23033,1
23034,24
23035,1
23036,1
23037,1
23038,77
23039,6
23040,2
23041,21
23042,4
23043,7
23044,1
23045,1
23046,3
23047,2
23048,2
23049,2
23050,2
23051,1
23052,4
23053,1
23054,1
23055,13
23056,2
23057,1
23058,2
23059,1
23060,2
23061,6
23062,31
23063,1
23064,25
23065,1
23066,3
23067,15
23068,31
23069,1
23070,45
23071,272
23072,5
23073,2
23074,1
23075,1
23076,1
23077,3
23078,4
23079,2
23080,4
23081,30
23082,4
23083,19
23084,24
23085,1
23086,1
23087,1
23088,14
23089,1
23090,1
23091,1
23092,33
23093,1
23094,5
23095,4
23096,3
23097,5
23098,2
23099,6
23100,1
23101,4
23102,1
23103,1
23104,1
23105,1
23106,17
23107,2
23108,34
23109,44
23110,58
23111,164
23112,1
23113,4
23114,10
23115,953
23116,28
23117,1
23118,23
23119,14
23120,2
23121,264
23122,1
23123,1
23124,24
23125,1
23126,51
23127,74
23128,6
23129,1
23130,1
23131,3
23132,2
23133,4
23134,3
23135,5
23136,1
23137,2
23138,9
23139,1
23140,21
23141,1
23142,7
23143,3
23144,1
23145,278
23146,44
23147,1
23148,5
23149,4
23150,1
23151,1
23152,4
23153,1
23154,48
23155,2
23156,4
23157,1
23158,2
23159,6
23160,1
23161,113
23162,2
23163,2
23164,2
23165,1
23166,1
23167,1
23168,21
23169,1
23170,1
23171,1
23172,9
23173,1
23174,4
23175,1
23176,6
23177,1
23178,1
23179,17
23180,2
23181,1
23182,9
23183,101
23184,8
23185,1
23186,3
23187,28
23188,84
23189,1
23190,1
23191,1
23192,1
23193,1
23194,2
23195,20
23196,3
23197,2
23198,2
23199,8
23200,225
23201,1
23202,1
23203,1
23204,64
23205,2
23206,1
23207,1
23208,1
23209,1
23210,2
23211,3
23212,5
23213,11
23214,1
23215,1
23216,8
23217,24
23218,2
23219,1
23220,1
23221,1
23222,7
23223,2
23224,1
23225,110
23226,1
23227,3
23228,1
23229,12
23230,1
23231,1
23232,1
23233,1
23234,2
23235,1
23236,1
23237,2
23238,1
23239,1
23240,612
23241,1
23242,24
23243,2
23244,2
23245,1
23246,1
23247,1
23248,2
23249,159
23250,1
23251,1
23252,1
23253,1
23254,1
23255,1
23256,1
23257,3
23258,2
23259,5
23260,1
23261,1
23262,1
23263,1
23264,1
23265,1
23266,27
23267,1
23268,7
23269,5
23270,4
23271,1
23272,3
23273,2
23274,2
23275,3
23276,447
23277,1
23278,153
23279,5
23280,1
23281,3
23282,20
23283,9
23284,14
23285,1
23286,1
23287,19
23288,4
23289,6
23290,2
23291,1
23292,462
23293,1
23294,2
23295,4
23296,2
23297,5
23298,61
23299,2
23300,12
23301,3
23302,1
23303,1
23304,1
23305,1
23306,11
23307,1
23308,2
23309,1
23310,1
23311,1
23312,1
23313,2
23314,2
23315,1
23316,15
23317,17
23318,2
23319,164
23320,86
23321,9
23322,1
23323,1
23324,1
23325,1
23326,3
23327,1
23328,13
23329,110
23330,1
23331,2
23332,1
23333,1
23334,1
23335,2
23336,10
23337,1
23338,5
23339,1
23340,441
23341,1
23342,2
23343,16
23344,170
23345,1
23346,5
23347,2
23348,8
23349,5
23350,7
23351,243
23352,2
23353,1
23354,20
23355,1
23356,280
23357,1
23358,2
23359,1
23360,1
23361,2
23362,8
23363,5
23364,2
23365,1
23366,1
23367,1
23368,1
23369,1
23370,3
23371,1
23372,3
23373,23
23374,38
23375,239
23376,8
23377,6
23378,4
23379,9
23380,28
23381,2
23382,1
23383,1
23384,4
23385,1
23386,2
23387,31
23388,2
23389,5
23390,4
23391,429
23392,48
23393,1
23394,2
23395,437
23396,144
23397,1
23398,1
23399,1
23400,1
23401,6
23402,1
23403,1
23404,1
23405,2
23406,1
23407,2
23408,21
23409,31
23410,72
23411,1
23412,2
23413,2
23414,19
23415,1
23416,2
23417,6
23418,1
23419,1
23420,15
23421,2
23422,1
23423,2
23424,4
23425,1
23426,11
23427,1
23428,6
23429,15
23430,1
23431,2
23432,1
23433,63
23434,1
23435,2
23436,2
23437,4
23438,2
23439,1
23440,2
23441,6
23442,10
23443,75
23444,1
23445,286
23446,12
23447,2
23448,3
23449,1
23450,2
23451,56
23452,1
23453,1
23454,1
23455,1
23456,50
23457,1
23458,221
23459,1
23460,4
23461,92
23462,11
23463,3
23464,5
23465,93
23466,1
23467,27
23468,31
23469,1
23470,4
23471,1
23472,1
23473,39
23474,50
23475,665
23476,4
23477,19
23478,10
23479,1
23480,2
23481,2
23482,1
23483,84
23484,1
23485,1
23486,1
23487,4
23488,2
23489,2
23490,2
23491,30
23492,16
23493,3
23494,1
23495,1
23496,4
23497,1
23498,1
23499,8
23500,1
23501,2
23502,1
23503,1
23504,305
23505,1
23506,6
23507,5
23508,4
23509,1
23510,645
23511,109
23512,20
23513,1
23514,14
23515,3
23516,1
23517,1
23518,4
23519,3
23520,1
23521,2
23522,4
23523,2
23524,2
23525,9
23526,2
23527,1
23528,2
23529,6
23530,9
23531,1
23532,1
23533,26
23534,1
23535,13
23536,2
23537,1
23538,1
23539,1
23540,6
23541,2
23542,78
23543,1
23544,1
23545,1
23546,9
23547,4
23548,8
23549,2
23550,1
23551,46
23552,1
23553,4
23554,16
23555,1
23556,1
23557,1
23558,3
23559,56
23560,48
23561,4
23562,9
23563,169
23564,242
23565,1
23566,3
23567,2
23568,2
23569,312
23570,2
23571,1
23572,2
23573,9
23574,1
23575,16
23576,2
23577,1
23578,1
23579,22
23580,1
23581,1
23582,3
23583,2
23584,1
23585,1
23586,26
23587,1
23588,2
23589,4
23590,1
23591,3
23592,1
23593,14
23594,3
23595,1
23596,44
23597,14
23598,1
23599,1
23600,3
23601,6
23602,5
23603,4
23604,3
23605,1
23606,5
23607,2
23608,19
23609,2
23610,3
23611,3
23612,2
23613,231
23614,1
23615,1
23616,1
23617,1
23618,1
23619,71
23620,1
23621,2
23622,3
23623,6
23624,11
23625,844
23626,1
23627,79
23628,1
23629,3
23630,1
23631,228
23632,12
23633,1
23634,1
23635,14
23636,12
23637,9
23638,7
23639,2
23640,1
23641,2
23642,1
23643,1
23644,1
23645,3
23646,1
23647,1
23648,41
23649,1
23650,2
23651,1
23652,5
23653,2
23654,1
23655,1
23656,24
23657,134
23658,11
23659,1
23660,1
23661,4
23662,2
23663,4
23664,2
23665,2
23666,2
23667,13
23668,1
23669,4
23670,2
23671,15
23672,1
23673,2
23674,1
23675,1
23676,15
23677,1
23678,3
23679,3
23680,1
23681,16
23682,1
23683,4
23684,1
23685,1
23686,1
23687,3
23688,1
23689,5
23690,1
23691,561
23692,5
23693,3
23694,11
23695,1
23696,1
23697,1
23698,14
23699,1
23700,1
23701,1
23702,1
23703,1
23704,2
23705,5
23706,34
23707,2
23708,3
23709,1
23710,17
23711,1
23712,256
23713,3
23714,37
23715,86
23716,2
23717,2
23718,1
23719,3
23720,29
23721,1
23722,4
23723,1
23724,26
23725,172
23726,2
23727,5
23728,7
23729,5
23730,1
23731,1
23732,28
23733,5
23734,1
23735,8
23736,203
23737,2
23738,3
23739,4
23740,14
23741,1
23742,3
23743,2
23744,20
23745,9
23746,1
23747,8
23748,2
23749,4
23750,77
23751,1
23752,1
23753,1
23754,1
23755,3
23756,1
23757,2
23758,1
23759,11
23760,7
23761,4
23762,8
23763,2
23764,6
23765,118
23766,1
23767,3
23768,142
23769,1
23770,147
23771,4
23772,2
23773,1
23774,1
23775,2
23776,23
23777,4
23778,74
23779,1
23780,33
23781,1
23782,2
23783,1
23784,5
23785,2
23786,1
23787,3
23788,3
23789,1
23790,2
23791,1
23792,12
23793,1
23794,2
23795,1
23796,1
23797,5
23798,58
23799,5
23800,1
23801,3
23802,1
23803,4
23804,1
23805,3
23806,1
23807,1
23808,8
23809,1
23810,6
23811,1
23812,11
23813,1
23814,1
23815,14
23816,5
23817,24
23818,151
23819,7
23820,1
23821,1
23822,2
23823,1
23824,3
23825,9
23826,2
23827,2
23828,112
23829,2
23830,13
23831,29
23832,5
23833,1
23834,1
23835,4
23836,1
23837,5
23838,15
23839,145
23840,1
23841,1
23842,8
23843,1
23844,1
23845,23
23846,6
23847,1
23848,22
23849,1
23850,1
23851,1
23852,2
23853,53
23854,2
23855,10
23856,1
23857,1
23858,2
23859,18
23860,1
23861,23
23862,3
23863,1
23864,1
23865,6
23866,2
23867,2
23868,47
23869,1
23870,1
23871,2
23872,1
23873,31
23874,1
23875,1
23876,8
23877,1
23878,1
23879,1
23880,1
23881,2
23882,9
23883,1
23884,2
23885,2
23886,1
23887,194
23888,1
23889,1
23890,1
23891,1
23892,1
23893,1
23894,1
23895,3
23896,1
23897,13
23898,1
23899,10
23900,2
23901,1
23902,1
23903,1
23904,109
23905,8
23906,1
23907,1
23908,71
23909,5
23910,1
23911,1
23912,1
23913,1
23914,4
23915,2
23916,635
23917,1
23918,2
23919,2
23920,2
23921,3
23922,19
23923,251
23924,38
23925,1
23926,2
23927,255
23928,4
23929,69
23930,4
23931,1
23932,3
23933,2
23934,1
23935,1
23936,4
23937,1
23938,1
23939,1
23940,3
23941,1
23942,7
23943,1
23944,8
23945,1
23946,11
23947,6
23948,11
23949,1
23950,5
23951,6
23952,2
23953,1
23954,1
23955,1
23956,108
23957,1
23958,2
23959,1
23960,15
23961,2
23962,1
23963,1
23964,240
23965,1
23966,1
23967,13
23968,2
23969,1
23970,1
23971,134
23972,1
23973,1
23974,8
23975,266
23976,2
23977,1
23978,2
23979,331
23980,2
23981,1
23982,1
23983,5
23984,1
23985,13
23986,1
23987,97
23988,10
23989,46
23990,1
23991,6
23992,5
23993,2
23994,1
23995,6
23996,437
23997,29
23998,2
23999,3
24000,1
24001,1
24002,1
24003,8
24004,1
24005,1
24006,2
24007,2
24008,2
24009,6
24010,2
24011,4
24012,1
24013,309
24014,126
24015,4
24016,1
24017,1
24018,1
24019,1
24020,6
24021,3
24022,2
24023,1
24024,16
24025,5
24026,23
24027,14
24028,1
24029,4
24030,40
24031,2
24032,23
24033,1
24034,1
24035,1
24036,2
24037,106
24038,11
24039,7
24040,3
24041,6
24042,1
24043,1
24044,2
24045,7
24046,9
24047,5
24048,4
24049,4
24050,2
24051,10
24052,1
24053,1
24054,2
24055,4
24056,21
24057,345
24058,3
24059,1
24060,3
24061,3
24062,1
24063,3
24064,8
24065,27
24066,4
24067,6
24068,214
24069,5
24070,3
24071,6
24072,12
24073,2
24074,1
24075,19
24076,64
24077,1
24078,49
24079,2
24080,199
24081,1
24082,4
24083,1
24084,1
24085,3
24086,1
24087,1
24088,65
24089,3
24090,5
24091,1
24092,6
24093,16
24094,5
24095,6
24096,14
24097,2
24098,1
24099,2
24100,1
24101,2
24102,56
24103,10
24104,6
24105,31
24106,1
24107,1
24108,49
24109,1
24110,2
24111,1
24112,5
24113,56
24114,1
24115,40
24116,18
24117,5
24118,7
24119,5
24120,3
24121,2
24122,1
24123,1
24124,11
24125,4
24126,2
24127,68
24128,187
24129,1
24130,1
24131,1
24132,2
24133,1
24134,1
24135,1
24136,2
24137,194
24138,1
24139,177
24140,2
24141,2
24142,1
24143,1
24144,16
24145,1
24146,1
24147,1
24148,1
24149,1
24150,1
24151,25
24152,29
24153,34
24154,1
24155,1
24156,1
24157,1
24158,3
24159,1
24160,1
24161,1
24162,5
24163,1
24164,355
24165,1
24166,2
24167,1
24168,4
24169,1
24170,40
24171,1
24172,1
24173,1
24174,1
24175,2
24176,3
24177,2
24178,2
24179,1
24180,1
24181,1
24182,4
24183,2
24184,1
24185,4
24186,2
24187,1
24188,2
24189,51
24190,3
24191,3
24192,5
24193,1
24194,3
24195,3
24196,2
24197,189
24198,2
24199,1
24200,4
24201,3
24202,2
24203,2
24204,2
24205,1
24206,1
24207,1
24208,1
24209,1
24210,1
24211,2
24212,19
24213,2
24214,24
24215,1
24216,40
24217,3
24218,3
24219,8
24220,2
24221,4
24222,1
24223,3
24224,2
24225,3
24226,1
24227,1
24228,2
24229,3
24230,100
24231,6
24232,1
24233,10
24234,4
24235,1
24236,1
24237,27
24238,1
24239,1
24240,7
24241,1
24242,1
24243,1
24244,1
24245,2
24246,9
24247,1
24248,3
24249,6
24250,1
24251,43
24252,1
24253,62
24254,6
24255,1
24256,1
24257,1
24258,1
24259,3
24260,8
24261,2
24262,1
24263,7
24264,23
24265,35
24266,1
24267,1
24268,1
24269,37
24270,2
24271,51
24272,1
24273,1
24274,2
24275,2
24276,3
24277,10
24278,26
24279,1
24280,7
24281,1
24282,5
24283,1
24284,1
24285,1
24286,35
24287,2
24288,1
24289,2
24290,1
24291,3
24292,28
24293,35
24294,3
24295,1
24296,2
24297,135
24298,5
24299,240
24300,1
24301,46
24302,2
24303,59
24304,29
24305,1
24306,81
24307,29
24308,6
24309,19
24310,17
24311,31
24312,5
24313,38
24314,1
24315,279
24316,51
24317,1
24318,32
24319,1
24320,1
24321,7
24322,2
24323,5
24324,1
24325,1
24326,1
24327,1
24328,3
24329,2
24330,7
24331,1
24332,6
24333,1
24334,1
24335,3
24336,30
24337,1
24338,1
24339,2
24340,1
24341,2
24342,1
24343,10
24344,1
24345,52
24346,2
24347,73
24348,2
24349,2
24350,1
24351,3
24352,1
24353,1
24354,3
24355,17
24356,1
24357,3
24358,1
24359,1
24360,5
24361,4
24362,2
24363,6
24364,1
24365,8
24366,8
24367,20
24368,6
24369,3
24370,2
24371,2
24372,1
24373,1
24374,1
24375,1
24376,2
24377,474
24378,1
24379,9
24380,4
24381,3
24382,20
24383,1
24384,5
24385,9
24386,4
24387,3
24388,28
24389,7
24390,1
24391,1
24392,2
24393,1
24394,1
24395,1
24396,4
24397,4
24398,395
24399,8
24400,104
24401,1
24402,5
24403,2
24404,1
24405,1
24406,4
24407,1
24408,2
24409,4
24410,2
24411,21
24412,364
24413,1
24414,4
24415,108
24416,2
24417,2
24418,1
24419,2
24420,5
24421,3
24422,24
24423,8
24424,24
24425,1
24426,2
24427,1
24428,1
24429,12
24430,5
24431,2
24432,4
24433,2
24434,3
24435,4
24436,17
24437,5
24438,14
24439,11
24440,25
24441,2
24442,3
24443,1
24444,5
24445,1
24446,9
24447,3
24448,19
24449,5
24450,2
24451,1
24452,11
24453,1
24454,1
24455,20
24456,1
24457,1
24458,197
24459,22
24460,51
24461,1
24462,1
24463,13
24464,1
24465,4
24466,7
24467,1
24468,162
24469,1
24470,3
24471,66
24472,2
24473,1
24474,2
24475,1
24476,1
24477,1
24478,1
24479,2
24480,2
24481,34
24482,67
24483,804
24484,2
24485,1
24486,1
24487,580
24488,4
24489,1
24490,1
24491,8
24492,1
24493,3
24494,429
24495,1
24496,1
24497,1
24498,51
24499,5
24500,1
24501,101
24502,1
24503,17
24504,31
24505,1
24506,2
24507,2
24508,3
24509,8
24510,1
24511,93
24512,2
24513,2
24514,1
24515,3
24516,2
24517,2
24518,2
24519,5
24520,1
24521,2
24522,14
24523,17
24524,10
24525,4
24526,3
24527,354
24528,1
24529,1
24530,1
24531,2
24532,55
24533,2
24534,3
24535,2
24536,1
24537,1
24538,1
24539,2
24540,2
24541,2
24542,1
24543,1
24544,1
24545,1
24546,9
24547,17
24548,1
24549,1
24550,1
24551,17
24552,1
24553,3
24554,46
24555,3
24556,1
24557,2
24558,35
24559,15
24560,4
24561,2
24562,1
24563,1
24564,2
24565,5
24566,1
24567,20
24568,5
24569,2
24570,1
24571,1
24572,12
24573,4
24574,1
24575,39
24576,1
24577,1
24578,8
24579,4
24580,3
24581,1
24582,6
24583,2
24584,2
24585,116
24586,1
24587,2
24588,17
24589,1
24590,2
24591,1
24592,7
24593,1
24594,7
24595,1
24596,2
24597,1
24598,3
24599,3
24600,5
24601,2
24602,5
24603,2
24604,4
24605,5
24606,2
24607,559
24608,2
24609,2
24610,2
24611,2
24612,1
24613,1
24614,3
24615,1
24616,1
24617,3
24618,29
24619,1
24620,2
24621,1
24622,5
24623,6
24624,1
24625,1
24626,1
24627,2
24628,2
24629,7
24630,13
24631,2
24632,1
24633,26
24634,1
24635,370
24636,1
24637,1
24638,3
24639,1
24640,1
24641,1
24642,39
24643,1
24644,1
24645,1
24646,1
24647,1
24648,2
24649,8
24650,3
24651,16
24652,2
24653,1
24654,6
24655,1
24656,9
24657,10
24658,7
24659,17
24660,1
24661,3
24662,1
24663,1
24664,1
24665,571
24666,1
24667,3
24668,8
24669,8
24670,2
24671,4
24672,2
24673,110
24674,1
24675,1
24676,3
24677,4
24678,11
24679,2
24680,26
24681,1
24682,13
24683,9
24684,1
24685,4
24686,1
24687,1
24688,495
24689,7
24690,2
24691,46
24692,10
24693,2
24694,6
24695,1
24696,1
24697,3
24698,53
24699,2
24700,52
24701,9
24702,2
24703,5
24704,2
24705,10
24706,1
24707,1
24708,9
24709,613
24710,209
24711,19
24712,6
24713,1
24714,5
24715,2
24716,2
24717,5
24718,2
24719,3
24720,2
24721,3
24722,1
24723,1
24724,1
24725,1
24726,3
24727,2
24728,1
24729,2
24730,1
24731,8
24732,1
24733,1
24734,1
24735,7
24736,1
24737,722
24738,2
24739,7
24740,1
24741,1
24742,3
24743,3
24744,15
24745,1
24746,2
24747,2
24748,2
24749,1
24750,3
24751,58
24752,1
24753,1
24754,1
24755,1
24756,2
24757,4
24758,1
24759,1
24760,66
24761,1
24762,6
24763,21
24764,1
24765,8
24766,2
24767,14
24768,3
24769,74
24770,2
24771,274
24772,2
24773,46
24774,1
24775,1
24776,1
24777,1
24778,15
24779,26
24780,1
24781,1
24782,13
24783,1
24784,3
24785,12
24786,1
24787,15
24788,3
24789,2
24790,1
24791,1
24792,1
24793,1
24794,4
24795,4
24796,4
24797,26
24798,3
24799,2
24800,1
24801,4
24802,1
24803,493
24804,1
24805,1
24806,1
24807,1
24808,4
24809,7
24810,5
24811,1
24812,2
24813,7
24814,3
24815,45
24816,1
24817,4
24818,1
24819,2
24820,1
24821,94
24822,6
24823,2
24824,1
24825,1
24826,2
24827,1
24828,9
24829,2
24830,1
24831,1
24832,6
24833,15
24834,51
24835,26
24836,1
24837,15
24838,2
24839,2
24840,3
24841,7
24842,1
24843,2
24844,439
24845,1
24846,2
24847,4
24848,1
24849,417
24850,1
24851,9
24852,2
24853,1
24854,21
24855,21
24856,1
24857,1
24858,30
24859,1
24860,7
24861,78
24862,16
24863,6
24864,1
24865,1
24866,20
24867,2
24868,1
24869,1
24870,1
24871,1
24872,1
24873,1
24874,1
24875,1
24876,1
24877,2
24878,196
24879,44
24880,19
24881,18
24882,1
24883,10
24884,1
24885,1
24886,4
24887,1
24888,17
24889,3
24890,4
24891,7
24892,1
24893,1
24894,1
24895,2
24896,14
24897,2
24898,1
24899,1
24900,1
24901,24
24902,23
24903,1
24904,88
24905,12
24906,22
24907,32
24908,116
24909,1
24910,2
